library,profile,term,overlap_size,mean_r,median_r,auc,p_value,fdr,rank_positive
Reactome_2022,C-604 2 uM endpoint,Endogenous Sterols R-HSA-211976,27,-0.005100367073869655,-0.007048254505239322,0.4850239108592817,0.6061773471872721,0.9999999928488321,754
Reactome_2022,C-604 2 uM endpoint,CS/DS Degradation R-HSA-2024101,14,-0.00707166636538531,-0.015144642869271155,0.4791003598228309,0.60672722692319,0.9999999928488321,755
Reactome_2022,C-604 2 uM endpoint,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,124,-0.004234898244567398,-0.002016475447162067,0.4928419806198549,0.6083887511271727,0.9999999928488321,756
Reactome_2022,C-604 2 uM endpoint,Sensory Perception R-HSA-9709957,222,-0.002718004078120037,-0.0012656937863409399,0.4946334782052853,0.6084161643981081,0.9999999928488321,757
Reactome_2022,C-604 2 uM endpoint,Dopamine Neurotransmitter Release Cycle R-HSA-212676,21,-0.005561227654635905,0.0002959078895556496,0.4824088853418462,0.6099135349523359,0.9999999928488321,758
Reactome_2022,C-604 2 uM endpoint,CaM Pathway R-HSA-111997,33,-0.0032508843335803082,-0.004435759090131174,0.48589493820101787,0.6104251385108025,0.9999999928488321,759
Reactome_2022,C-604 2 uM endpoint,Pentose Phosphate Pathway R-HSA-71336,14,-0.004195726768043429,-0.012319228239771749,0.47771674547312964,0.6136040776194045,0.9999999928488321,760
Reactome_2022,C-604 2 uM endpoint,PI Metabolism R-HSA-1483255,78,-0.006003852801450703,-0.0013026276715070405,0.4904252245292708,0.6149598897023962,0.9999999928488321,761
Reactome_2022,C-604 2 uM endpoint,GPVI-mediated Activation Cascade R-HSA-114604,31,-0.0033623430069943693,-0.010747798291480424,0.48476128581464106,0.6154905014359194,0.9999999928488321,762
Reactome_2022,C-604 2 uM endpoint,Branched-chain Amino Acid Catabolism R-HSA-70895,21,-0.005543807961507924,-0.005746865791794704,0.48145838875587477,0.6156870298099608,0.9999999928488321,763
Reactome_2022,C-604 2 uM endpoint,Nuclear Receptor Transcription Pathway R-HSA-383280,52,-0.004721631510062001,-0.0005150939062405569,0.48806219140854484,0.6170570959580272,0.9999999928488321,764
Reactome_2022,C-604 2 uM endpoint,MET Activates RAP1 And RAC1 R-HSA-8875555,11,-0.0073134561811789185,-0.007309756470787257,0.4740607188554147,0.6171278379512394,0.9999999928488321,765
Reactome_2022,C-604 2 uM endpoint,DAG And IP3 Signaling R-HSA-1489509,39,-0.003359216013344383,-0.004435759090131174,0.48585307271081474,0.6200853744415674,0.9999999928488321,766
Reactome_2022,C-604 2 uM endpoint,Cargo Concentration In ER R-HSA-5694530,30,-0.004486445890816906,-0.002880235405396535,0.4836312469674915,0.6218388083661519,0.9999999928488321,767
Reactome_2022,C-604 2 uM endpoint,G-protein Mediated Events R-HSA-112040,52,-0.002978897371080848,-0.00749404935073199,0.48749826224611975,0.6224135945734811,0.9999999928488321,768
Reactome_2022,C-604 2 uM endpoint,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247",10,-0.00809910944234348,-0.00589379828721664,0.471078801977319,0.6242819832890157,0.9999999928488321,769
Reactome_2022,C-604 2 uM endpoint,Voltage Gated Potassium Channels R-HSA-1296072,43,-0.004942827032620083,-0.003462010525252754,0.4859221156530247,0.6252862262306234,0.9999999928488321,770
Reactome_2022,C-604 2 uM endpoint,DAP12 Signaling R-HSA-2424491,26,-0.0031875485331803685,-0.010924170805022716,0.4814196223474994,0.6285279336206799,0.9999999928488321,771
Reactome_2022,C-604 2 uM endpoint,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,32,-0.004100951120903366,-0.004248130879476243,0.48309846852617483,0.6296403941665242,0.9999999928488321,772
Reactome_2022,C-604 2 uM endpoint,Platelet Degranulation R-HSA-114608,119,-0.00463899485139303,-0.001952700224539742,0.49110087673135505,0.6312336543300184,0.9999999928488321,773
Reactome_2022,C-604 2 uM endpoint,RHOA GTPase Cycle R-HSA-8980692,143,-0.004041946038861681,-0.0027962954634740394,0.49169011740808716,0.6341250725701831,0.9999999928488321,774
Reactome_2022,C-604 2 uM endpoint,Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860,20,-0.0030283399984706626,-0.009601488934389875,0.4778556881000873,0.6341523626925775,0.9999999928488321,775
Reactome_2022,C-604 2 uM endpoint,Beta-catenin Phosphorylation Cascade R-HSA-196299,17,-0.009941358366097372,0.0009546142307608319,0.4751297074566387,0.6387267057895251,0.9999999928488321,776
Reactome_2022,C-604 2 uM endpoint,Deubiquitination R-HSA-5688426,251,-0.0035585646404687975,-0.002489557669375855,0.4934789566518637,0.6388032691071135,0.9999999928488321,777
Reactome_2022,C-604 2 uM endpoint,RHO GTPase Cycle R-HSA-9012999,427,-0.0029288696092799444,-0.005614355355473479,0.49495673351659625,0.6392648000036898,0.9999999928488321,778
Reactome_2022,C-604 2 uM endpoint,Tandem Pore Domain Potassium Channels R-HSA-1296346,12,-0.007916860618289792,-0.011449423247624418,0.470162275344617,0.6398083160267387,0.9999999928488321,779
Reactome_2022,C-604 2 uM endpoint,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,38,-0.003869572062459663,-0.00811537050054156,0.48319296814880447,0.6400189161978462,0.9999999928488321,780
Reactome_2022,C-604 2 uM endpoint,Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,81,-0.0032473519373286425,-0.0029199802951844923,0.4884127684485856,0.6407272887471425,0.9999999928488321,781
Reactome_2022,C-604 2 uM endpoint,Signaling By NTRK3 (TRKC) R-HSA-9034015,16,-0.004490067062964552,-0.01153878158267917,0.47352594682645877,0.6430708210368127,0.9999999928488321,782
Reactome_2022,C-604 2 uM endpoint,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,13,-0.0046706062488389545,-0.007760361914167513,0.4700352579017074,0.6458481145708499,0.9999999928488321,783
Reactome_2022,C-604 2 uM endpoint,NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695,20,-0.005430809905876146,-0.007402630016355038,0.475740471341286,0.6464003293789041,0.9999999928488321,784
Reactome_2022,C-604 2 uM endpoint,Triglyceride Metabolism R-HSA-8979227,34,-0.005146903130125031,-0.007147110979411418,0.4813313829404571,0.6468095729786074,0.9999999928488321,785
Reactome_2022,C-604 2 uM endpoint,FGFR3 Ligand Binding And Activation R-HSA-190239,12,-0.006119882566253745,-0.0025223006864885885,0.46858217491614806,0.6468762318473038,0.9999999928488321,786
Reactome_2022,C-604 2 uM endpoint,Cardiac Conduction R-HSA-5576891,117,-0.004090306130541484,-0.004435759090131174,0.48979290710330037,0.6484559783971042,0.9999999928488321,787
Reactome_2022,C-604 2 uM endpoint,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,122,-0.0030708781884188443,-0.0075880478830050386,0.48988304929740334,0.6501481148336323,0.9999999928488321,788
Reactome_2022,C-604 2 uM endpoint,Neuronal System R-HSA-112316,373,-0.0034822872731458737,-0.003455612784780069,0.49415195363867115,0.6506148693919814,0.9999999928488321,789
Reactome_2022,C-604 2 uM endpoint,Retinoid Metabolism And Transport R-HSA-975634,42,-0.004370068280361386,-0.0091045793806815,0.4827189163843595,0.650803195255,0.9999999928488321,790
Reactome_2022,C-604 2 uM endpoint,Creation Of C4 And C2 Activators R-HSA-166786,13,-0.006231580624469325,-0.010237629229465764,0.4683171063464223,0.6537948111625727,0.9999999928488321,791
Reactome_2022,C-604 2 uM endpoint,ERBB2 Activates PTK6 Signaling R-HSA-8847993,13,-0.00985024483521883,-0.018441153172355614,0.46819182446218277,0.6543716683842172,0.9999999928488321,792
Reactome_2022,C-604 2 uM endpoint,Synthesis Of PIPs At Golgi Membrane R-HSA-1660514,16,-0.009483404187470693,-0.0028885928153362566,0.4713152306707778,0.6544256223960756,0.9999999928488321,793
Reactome_2022,C-604 2 uM endpoint,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,24,-0.005975400713091913,0.0002688324125923809,0.47627708903245836,0.6562754101625878,0.9999999928488321,794
Reactome_2022,C-604 2 uM endpoint,Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380,10,-0.004754725426278887,-0.013126738930195203,0.4629717941261995,0.6574544839752198,0.9999999928488321,795
Reactome_2022,C-604 2 uM endpoint,Leishmania Infection R-HSA-9658195,234,-0.0037994977804438734,-0.0010439592603648019,0.49229077053012,0.657527185936253,0.9999999928488321,796
Reactome_2022,C-604 2 uM endpoint,RAC3 GTPase Cycle R-HSA-9013423,90,-0.00431506663555063,-0.006598857674342342,0.48753854643425193,0.6585288470878671,0.9999999928488321,797
Reactome_2022,C-604 2 uM endpoint,ER Quality Control Compartment (ERQC) R-HSA-901032,18,-0.006144349381546227,-0.004248130879476243,0.4721721197545949,0.6586503608563593,0.9999999928488321,798
Reactome_2022,C-604 2 uM endpoint,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,46,-0.003488668929322581,-0.007811550022188042,0.4825329336613819,0.6590372811802131,0.9999999928488321,799
Reactome_2022,C-604 2 uM endpoint,Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,23,-0.008737294664444815,-0.00030457278089859776,0.47513069794982615,0.6601573593085578,0.9999999928488321,800
Reactome_2022,C-604 2 uM endpoint,CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742,26,-0.004770154205608976,-0.0075020440301649645,0.4764941095344495,0.6608890296372751,0.9999999928488321,801
Reactome_2022,C-604 2 uM endpoint,RUNX2 Regulates Bone Development R-HSA-8941326,30,-0.005994711404526193,-0.009828819194040881,0.4780766618146531,0.6611521494766784,0.9999999928488321,802
Reactome_2022,C-604 2 uM endpoint,Metal Ion SLC Transporters R-HSA-425410,26,-0.0028883243074000657,-0.013126738930195203,0.47620081763512695,0.6627818077783614,0.9999999928488321,803
Reactome_2022,C-604 2 uM endpoint,Nucleotide Salvage R-HSA-8956321,22,-0.0075863812167129945,-0.005380448049570472,0.47399914291609574,0.6635615528720367,0.9999999928488321,804
Reactome_2022,C-604 2 uM endpoint,Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,12,-0.006533504612009915,-0.0025223006864885885,0.46468039318327226,0.664109226929402,0.9999999928488321,805
Reactome_2022,C-604 2 uM endpoint,HIV Elongation Arrest And Recovery R-HSA-167287,30,-0.005766791797738037,-0.006004466269204146,0.47741872877244057,0.6657041986268037,0.9999999928488321,806
Reactome_2022,C-604 2 uM endpoint,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,63,-0.0037844446509286826,-0.006373252797000982,0.48422235926611146,0.6674993492647974,0.9999999928488321,807
Reactome_2022,C-604 2 uM endpoint,FGFR2b Ligand Binding And Activation R-HSA-190377,10,-0.007774213459230866,-0.0014897186324028156,0.4603431230008723,0.6679691555743885,0.9999999928488321,808
Reactome_2022,C-604 2 uM endpoint,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,15,-0.008230862062461982,-0.012566130428424955,0.4674772154353306,0.6686404097274596,0.9999999928488321,809
Reactome_2022,C-604 2 uM endpoint,Sphingolipid De Novo Biosynthesis R-HSA-1660661,43,-0.00799109996509694,-0.007477847851954191,0.48073623988097014,0.6689602859005783,0.9999999928488321,810
Reactome_2022,C-604 2 uM endpoint,SLC-mediated Transmembrane Transport R-HSA-425407,242,-0.0030666688064956795,-0.003429993774653191,0.4918300550103458,0.6690004685345085,0.9999999928488321,811
Reactome_2022,C-604 2 uM endpoint,Neurotransmitter Release Cycle R-HSA-112310,48,-0.006715814477116747,-0.0027667064153776163,0.4816522896388257,0.6699344374417419,0.9999999928488321,812
Reactome_2022,C-604 2 uM endpoint,Interleukin-37 Signaling R-HSA-9008059,20,-0.00919203556507753,-0.006412187106106301,0.47081466395112015,0.6743236533334263,0.9999999928488321,813
Reactome_2022,C-604 2 uM endpoint,Phase 2 - Plateau Phase R-HSA-5576893,14,-0.007344496780106679,-0.0116906244216217,0.4648819565054804,0.6754490959173086,0.9999999928488321,814
Reactome_2022,C-604 2 uM endpoint,Interleukin-20 Family Signaling R-HSA-8854691,24,-0.0033557212800924365,-0.009320567366217745,0.47307102807364726,0.6760524291369833,0.9999999928488321,815
Reactome_2022,C-604 2 uM endpoint,Glucocorticoid Biosynthesis R-HSA-194002,10,-0.009442404538279252,-0.009356227018903557,0.45732480372201223,0.6798808846524113,0.9999999928488321,816
Reactome_2022,C-604 2 uM endpoint,ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,21,-0.00583257687829057,-0.002542306636502181,0.470396049481245,0.6807044501387852,0.9999999928488321,817
Reactome_2022,C-604 2 uM endpoint,Interleukin-7 Signaling R-HSA-1266695,23,-0.005061555193193234,-0.00265090801394508,0.47167662822063533,0.680906759813738,0.9999999928488321,818
Reactome_2022,C-604 2 uM endpoint,Molecules Associated With Elastic Fibres R-HSA-2129379,27,-0.009411062188479606,-0.0028681602663676964,0.47385544818307657,0.6809075957977135,0.9999999928488321,819
Reactome_2022,C-604 2 uM endpoint,Gap Junction Trafficking And Regulation R-HSA-157858,27,-0.004366565523143066,-0.015810225332318968,0.4736484650910079,0.6822361101183285,0.9999999928488321,820
Reactome_2022,C-604 2 uM endpoint,tRNA Processing In Nucleus R-HSA-6784531,56,-0.0053414265571693625,-0.004580989883703163,0.4814764292795082,0.6841741161110255,0.9999999928488321,821
Reactome_2022,C-604 2 uM endpoint,Hyaluronan Uptake And Degradation R-HSA-2160916,12,-0.01134690807318015,-0.003719556377315952,0.4600370305744586,0.6841741998522307,0.9999999928488321,822
Reactome_2022,C-604 2 uM endpoint,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,33,-0.0072842980514129145,-0.004688539888269635,0.47581510422181283,0.6846760569282043,0.9999999928488321,823
Reactome_2022,C-604 2 uM endpoint,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",22,-0.004325090771898992,-0.01621574867018383,0.47034066439874506,0.684957224255809,0.9999999928488321,824
Reactome_2022,C-604 2 uM endpoint,RAC1 GTPase Cycle R-HSA-9013149,172,-0.004346492184443717,-0.00419206222476771,0.4893326087936004,0.6851674404570361,0.9999999928488321,825
Reactome_2022,C-604 2 uM endpoint,GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,26,-0.006263153147176617,-0.01138266032704648,0.47248429433073474,0.6863967740986743,0.9999999928488321,826
Reactome_2022,C-604 2 uM endpoint,Eicosanoid Ligand-Binding Receptors R-HSA-391903,15,-0.006746445754523987,-0.004903390200964412,0.4630676750048478,0.6898039447203639,0.9999999928488321,827
Reactome_2022,C-604 2 uM endpoint,Diseases Associated With Visual Transduction R-HSA-2474795,12,-0.006511120628215061,-0.0174633584968083,0.458650807499176,0.6900640465923512,0.9999999928488321,828
Reactome_2022,C-604 2 uM endpoint,P2Y Receptors R-HSA-417957,11,-0.006536256643514516,-0.010479558430234369,0.45670265526029163,0.690513176959657,0.9999999928488321,829
Reactome_2022,C-604 2 uM endpoint,Nucleotide Excision Repair R-HSA-5696398,98,-0.004300881707449311,-0.0035549838907507282,0.4854195024593107,0.6909611391241338,0.9999999928488321,830
Reactome_2022,C-604 2 uM endpoint,Interleukin-2 Family Signaling R-HSA-451927,41,-0.0038331386650897205,-0.007309756470787257,0.477368968516066,0.6919492900580868,0.9999999928488321,831
Reactome_2022,C-604 2 uM endpoint,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,26,-0.007839188356844697,-0.01135475707803473,0.47159098541600436,0.691965428399231,0.9999999928488321,832
Reactome_2022,C-604 2 uM endpoint,Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,14,-0.008241235921115015,-0.008412542386415483,0.4610925982864788,0.6929060664916548,0.9999999928488321,833
Reactome_2022,C-604 2 uM endpoint,BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922,23,-0.004402608796357061,-0.0028727581632032534,0.46954851639481154,0.6934193553457723,0.9999999928488321,834
Reactome_2022,C-604 2 uM endpoint,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,93,-0.005916952478194232,-0.0022716994906867094,0.48480221387745254,0.6936867483108283,0.9999999928488321,835
Reactome_2022,C-604 2 uM endpoint,FOXO-mediated Transcription R-HSA-9614085,62,-0.006515757715540491,-0.002837312291941488,0.4813598327540819,0.6941039819645625,0.9999999928488321,836
Reactome_2022,C-604 2 uM endpoint,Bile Acid And Bile Salt Metabolism R-HSA-194068,44,-0.006946437720389626,-0.006565357359473934,0.47759719448432225,0.696415556825418,0.9999999928488321,837
Reactome_2022,C-604 2 uM endpoint,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,126,-0.005055678029705844,-0.0019079205318294624,0.4866284316486319,0.6977822210852503,0.9999999928488321,838
Reactome_2022,C-604 2 uM endpoint,Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,18,-0.007245078992401837,-0.0075020440301649645,0.46465674961049375,0.6981804486167131,0.9999999928488321,839
Reactome_2022,C-604 2 uM endpoint,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,109,-0.004349046011946942,-0.006214357161218941,0.48556720172753537,0.6985794131345113,0.9999999928488321,840
Reactome_2022,C-604 2 uM endpoint,RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,24,-0.007536630290867864,-0.009828819194040881,0.4692004733911491,0.699278314619169,0.9999999928488321,841
Reactome_2022,C-604 2 uM endpoint,Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,28,-0.0064609572021985945,-0.015258361312511815,0.4714776403662705,0.6993046788873268,0.9999999928488321,842
Reactome_2022,C-604 2 uM endpoint,PI-3K cascade:FGFR3 R-HSA-5654710,17,-0.005999025121493891,-0.007309756470787257,0.4629769059124697,0.7014388523156283,0.9999999928488321,843
Reactome_2022,C-604 2 uM endpoint,RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,17,-0.006719589635012165,-0.002542306636502181,0.4629255705074676,0.7016930484169026,0.9999999928488321,844
Reactome_2022,C-604 2 uM endpoint,"PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",12,-0.007029272694570102,-0.006949130794646108,0.4558492797456329,0.7018183649464734,0.9999999928488321,845
Reactome_2022,C-604 2 uM endpoint,HDMs Demethylate Histones R-HSA-3214842,22,-0.006769659910200265,-0.0012711250272048964,0.46720595937845544,0.7028119684896652,0.9999999928488321,846
Reactome_2022,C-604 2 uM endpoint,DAP12 Interactions R-HSA-2172127,31,-0.0037834714294353827,-0.011100543318565007,0.4722085523127609,0.7038622466279125,0.9999999928488321,847
Reactome_2022,C-604 2 uM endpoint,Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,19,-0.009644599451383488,-0.019311572169947604,0.4644171816717402,0.7043660281818314,0.9999999928488321,848
